GA15198-RA 	4	14548693	14549029	2
GA15198-RA 	3	14549087	14549575	2
GA15198-RA 	2	14549691	14549873	2
GA15198-RA 	1	14550168	14550391	2
GA20777-RA 	4	14570312	14571012	1
GA20777-RA 	3	14571075	14571336	1
GA20777-RA 	2	14571404	14571506	1
GA20777-RA 	1	14571569	14571654	1
GA22082-RA 	6	14574355	14574513	1
GA22082-RA 	5	14574589	14574830	1
GA22082-RA 	4	14574890	14575169	1
GA22082-RA 	3	14575225	14575767	1
GA22082-RA 	2	14575827	14575978	1
GA22082-RA 	1	14576327	14576345	1
GA24830-RC 	8	14581261	14581359	1
GA24830-RC 	7	14581436	14581587	1
GA24830-RC 	6	14581650	14581813	1
GA24830-RC 	5	14581881	14582062	1
GA24830-RC 	4	14582333	14582485	1
GA24830-RC 	3	14582658	14582833	1
GA24830-RC 	2	14582890	14583324	1
GA24830-RC 	1	14583381	14583465	1
GA10731-RA 	3	14584599	14587004	2
GA10731-RA 	2	14587079	14587204	2
GA10731-RA 	1	14587270	14587341	2
GA21602-RA 	2	14588273	14588947	1
GA21602-RA 	1	14589016	14589123	1
GA24829-RA 	3	14590815	14590979	1
GA24829-RA 	2	14591034	14591351	1
GA24829-RA 	1	14591441	14591464	1
GA21596-RA 	3	14591849	14591952	1
GA21596-RA 	2	14592010	14592408	1
GA21596-RA 	1	14592458	14592473	1
GA21399-RA 	3	14593136	14593138	1
GA21399-RA 	2	14593364	14593549	1
GA21399-RA 	1	14593613	14593882	1
GA12357-RA 	3	14595842	14595891	1
GA12357-RA 	2	14596212	14596353	1
GA22105-RA 	2	14596425	14597467	1
GA22105-RA 	1	14597525	14597750	1
GA22103-RB 	4	14598740	14598874	1
GA22103-RB 	3	14598933	14599682	1
GA22103-RB 	2	14599754	14600192	1
GA22103-RB 	1	14600674	14600750	1
GA12357-RA 	1	14601053	14601181	1
GA17478-RA 	8	14602613	14602696	1
GA17478-RA 	7	14602925	14603021	1
GA17478-RA 	6	14603094	14603284	1
GA17478-RA 	5	14603357	14603560	1
GA17478-RA 	4	14603633	14607280	1
GA17478-RA 	3	14607338	14607409	1
GA17478-RA 	2	14607482	14607598	1
GA17478-RA 	1	14607672	14607689	1
GA12356-RA 	2	14608235	14610957	1
GA12356-RA 	1	14611015	14612380	1
GA15829-RA 	2	14612849	14612916	1
GA15829-RA 	1	14612986	14613166	1
GA10239-RA 	4	14613757	14613819	1
GA10239-RA 	3	14613956	14614567	1
GA10239-RA 	2	14614617	14615189	1
GA10239-RA 	1	14615250	14615933	1
GA17504-RA 	10	14616684	14616821	1
GA17504-RA 	9	14616881	14617103	1
GA17504-RA 	8	14617162	14617407	1
GA17504-RA 	7	14617479	14617991	1
GA17504-RA 	6	14618096	14618325	1
GA17504-RA 	5	14618396	14618530	1
GA17504-RA 	4	14618591	14618874	1
GA17504-RA 	3	14618933	14619095	1
GA17504-RA 	2	14620709	14620825	1
GA17504-RA 	1	14622128	14622367	1
GA17495-RA 	7	14624167	14624316	1
GA17495-RA 	6	14624377	14625035	1
GA17495-RA 	5	14625102	14626174	1
GA17495-RA 	4	14626236	14626447	1
GA17495-RA 	3	14626508	14627528	1
GA17495-RA 	2	14627587	14627805	1
GA17495-RA 	1	14628876	14629147	1
GA22052-RA 	6	14634357	14634455	1
GA22052-RA 	5	14634526	14634651	1
GA22052-RA 	4	14635147	14635404	1
GA22052-RA 	3	14635765	14636042	1
GA22052-RA 	2	14636119	14636287	1
GA15827-RA 	2	14637553	14637756	2
GA15827-RA 	1	14637835	14638050	2
GA22052-RA 	1	14640941	14641009	1
GA22054-RB 	4	14643473	14643673	2
GA22054-RB 	3	14643736	14644017	2
GA22054-RB 	2	14644178	14644309	2
GA22054-RB 	1	14648434	14648475	2
GA22057-RA 	2	14664739	14665153	1
GA22057-RA 	1	14665209	14665933	1
GA30499-RB 	13	14680692	14682472	1
GA24828-RA 	1	14682684	14683193	1
GA30499-RB 	12	14691739	14692046	1
GA17527-RA 	3	14695373	14695441	1
GA17527-RA 	2	14695529	14695886	1
GA17527-RA 	1	14695943	14696712	1
GA14401-RA 	2	14697224	14697662	1
GA14401-RA 	1	14697724	14698499	1
GA30499-RB 	11	14698868	14699042	1
GA12360-RA 	2	14700451	14700629	2
GA12360-RA 	1	14700689	14700812	2
GA30499-RB 	10	14706043	14706175	1
GA30499-RB 	9	14706271	14706414	1
GA30499-RB 	8	14706471	14706671	1
GA30499-RB 	7	14707837	14707905	1
GA30499-RB 	6	14709963	14710072	1
GA30499-RB 	5	14710151	14710365	1
GA30499-RB 	4	14711711	14711849	1
GA30499-RB 	3	14711957	14712062	1
GA30499-RB 	2	14712161	14712323	1
GA30499-RB 	1	14714732	14715873	1
GA12361-RA 	1	14723833	14724420	2
GA17764-RA 	2	14735652	14735750	1
GA17764-RA 	1	14735817	14736455	1
GA17740-RA 	3	14745091	14745699	1
GA17740-RA 	2	14746865	14746998	1
GA17740-RA 	1	14748142	14748184	1
GA18825-RA 	8	14749436	14749507	1
GA18825-RA 	7	14749568	14750658	1
GA18825-RA 	6	14750722	14750856	1
GA18825-RA 	5	14750923	14751057	1
GA18825-RA 	4	14751122	14751183	1
GA18825-RA 	3	14751258	14751865	1
GA18825-RA 	2	14751928	14752088	1
GA18825-RA 	1	14752156	14752771	1
GA24827-RA 	7	14753321	14753508	1
GA24827-RA 	6	14753563	14754121	1
GA24827-RA 	5	14754182	14754287	1
GA24827-RA 	4	14754346	14754540	1
GA24827-RA 	3	14754605	14755185	1
GA24827-RA 	2	14755250	14755482	1
GA24827-RA 	1	14755563	14755713	1
GA15705-RA 	6	14756205	14756458	1
GA15705-RA 	5	14756525	14756879	1
GA15705-RA 	4	14757161	14757239	1
GA15705-RA 	3	14757303	14757406	1
GA15705-RA 	2	14757467	14757563	1
GA15705-RA 	1	14757622	14758190	1
GA21935-RA 	4	14759146	14759316	1
GA21935-RA 	3	14759373	14760513	1
GA21935-RA 	2	14760590	14760718	1
GA21935-RA 	1	14760788	14760852	1
GA21934-RA 	3	14761135	14761287	2
GA21934-RA 	2	14761360	14762623	2
GA21934-RA 	1	14762695	14762747	2
GA18405-RA 	6	14763737	14763889	2
GA18405-RA 	5	14763946	14765146	2
GA18405-RA 	4	14765208	14766217	2
GA18405-RA 	3	14766276	14767038	2
GA18405-RA 	2	14767569	14767881	2
GA18405-RA 	1	14767935	14768391	2
GA32127-RA 	2	14770208	14770390	1
GA32127-RA 	1	14770462	14771028	1
GA17624-RB 	6	14771080	14771262	1
GA17624-RB 	5	14771324	14772910	1
GA17624-RB 	4	14772974	14773065	1
GA17624-RB 	3	14773120	14773294	1
GA17624-RB 	2	14773359	14773591	1
GA17624-RB 	1	14773645	14773768	1
GA10291-RF 	8	14775656	14775770	2
GA10291-RF 	7	14775840	14775996	2
GA10291-RF 	6	14776075	14776326	2
GA10291-RF 	5	14776510	14777044	2
GA10291-RF 	4	14779655	14779918	2
GA10291-RF 	3	14779997	14780082	2
GA10291-RF 	2	14784294	14784376	2
GA10291-RF 	1	14784683	14784963	2
GA10679-RB 	7	14815705	14815985	1
GA10679-RB 	6	14816048	14816633	1
GA10679-RB 	5	14816687	14816775	1
GA10679-RB 	4	14816832	14816947	1
GA10679-RB 	3	14817008	14817289	1
GA10679-RB 	2	14817353	14817553	1
GA10679-RB 	1	14817602	14817783	1
GA10260-RA 	2	14818303	14818534	1
GA10260-RA 	1	14818602	14819227	1
GA32012-RA 	2	14819246	14819458	1
GA32012-RA 	1	14819518	14819679	1
GA19522-RB 	10	14819824	14820762	1
GA19522-RB 	9	14820826	14820928	1
GA19522-RB 	8	14820992	14821252	1
GA19522-RB 	7	14821316	14821485	1
GA19522-RB 	6	14821539	14821895	1
GA19522-RB 	5	14821952	14822018	1
GA19522-RB 	4	14822078	14823256	1
GA19522-RB 	3	14823317	14823530	1
GA19522-RB 	2	14823586	14824156	1
GA19522-RB 	1	14824211	14824279	1
GA17574-RA 	1	14824634	14825818	1
GA19155-RA 	4	14829286	14829530	1
GA19155-RA 	3	14829590	14829690	1
GA19155-RA 	2	14829761	14830322	1
GA19155-RA 	1	14830400	14830643	1
GA17559-RA 	1	14833781	14834036	1
GA17559-RA 	2	14834096	14834600	1
GA17559-RA 	3	14834660	14834761	1
GA17559-RA 	4	14834830	14835002	1
GA17559-RA 	5	14835779	14835924	1
GA10901-RA 	1	14836989	14837275	1
GA10901-RA 	2	14837334	14837505	1
GA17537-RA 	1	14838050	14838215	1
GA17537-RA 	2	14838301	14838422	1
GA17537-RA 	3	14838489	14838853	1
GA17537-RA 	4	14838918	14839007	1
GA17537-RA 	5	14839157	14839251	1
GA17537-RA 	6	14839532	14839671	1
GA24198-RA 	1	14840719	14840967	1
GA19317-RA 	1	14842323	14842657	1
GA19317-RA 	2	14842721	14842999	1
GA19317-RA 	3	14845342	14845396	1
GA17567-RA 	1	14848489	14848549	1
GA17567-RA 	2	14855023	14855235	1
GA17567-RA 	3	14855295	14855611	1
GA12334-RA 	1	14857425	14857588	1
GA12334-RA 	2	14857664	14857853	1
GA12334-RA 	3	14857920	14858477	1
GA12334-RA 	4	14858562	14858884	1
GA12334-RA 	5	14858951	14859175	1
GA12334-RA 	6	14863942	14864005	1
GA10289-RA 	1	14868535	14868734	1
GA10289-RA 	2	14868806	14868940	1
GA10289-RA 	3	14869005	14869514	1
GA10289-RA 	4	14869577	14870059	1
GA10289-RA 	5	14870588	14870771	1
GA10665-RA 	1	14872913	14873019	1
GA10665-RA 	2	14873083	14874258	1
GA10665-RA 	3	14874325	14875255	1
GA10665-RA 	4	14875395	14875475	1
GA10898-RB 	1	14900756	14901232	1
GA10840-RD 	1	14903175	14903288	2
GA10840-RD 	2	14903714	14904290	2
GA10840-RD 	3	14906543	14906833	2
GA10840-RD 	4	14907573	14908469	2
GA10840-RD 	5	14908532	14908592	2
GA10840-RD 	6	14908668	14908870	2
GA10840-RD 	7	14908940	14909434	2
GA10840-RD 	8	14909503	14909664	2
GA10840-RD 	9	14909735	14909879	2
GA10840-RD 	10	14912867	14912978	2
GA10840-RD 	11	14913617	14913640	2
GA10840-RD 	12	14913702	14914181	2
GA24197-RB 	1	14915409	14915567	1
GA24195-RA 	1	14916399	14916631	1
GA17444-RA 	1	14916872	14916921	1
GA17444-RA 	2	14916979	14917063	1
GA17444-RA 	3	14917207	14917581	1
GA17444-RA 	4	14917648	14917789	1
GA17444-RA 	5	14917847	14918589	1
GA24195-RA 	2	14918610	14918703	1
GA19154-RA 	1	14920410	14920717	1
GA19154-RA 	2	14920784	14922488	1
GA19154-RA 	3	14922549	14922879	1
GA19154-RA 	4	14922937	14923181	1
GA19154-RA 	5	14923240	14923830	1
GA31239-RB 	1	14940806	14940889	1
GA31239-RB 	2	14944643	14944697	1
GA31239-RB 	3	14951681	14951754	1
GA17435-RA 	1	14951766	14953826	1
GA19153-RA 	1	14955046	14956054	1
GA19153-RA 	2	14956118	14956380	1
GA19153-RA 	3	14956450	14956666	1
GA19153-RA 	4	14956728	14958004	1
GA19138-RD 	1	14968351	14968510	1
GA19138-RD 	2	14968601	14969311	1
GA19138-RD 	3	14969343	14970385	1
GA19138-RD 	4	14972228	14972457	1
GA19138-RD 	5	14972531	14972740	1
GA19138-RD 	6	14991815	14992505	1
GA19138-RD 	7	15013096	15013161	1
GA17415-RA 	1	15033402	15033742	1
GA17415-RA 	2	15033803	15034032	1
GA17415-RA 	3	15034096	15034428	1
GA17415-RA 	4	15034822	15035693	1
GA17415-RA 	5	15035751	15035882	1
GA17415-RA 	6	15035943	15036262	1
GA17415-RA 	7	15036333	15036507	1
GA17416-RB 	1	15037596	15037717	1
GA17416-RB 	2	15037787	15038016	1
GA17416-RB 	3	15038083	15038403	1
GA17416-RB 	4	15038473	15039682	1
GA17416-RB 	5	15039748	15039925	1
GA24996-RA 	1	15040373	15040548	1
GA24996-RA 	2	15040624	15040853	1
GA24996-RA 	3	15040923	15041243	1
GA24996-RA 	4	15041318	15042159	1
GA24996-RA 	5	15042220	15042530	1
GA24996-RA 	6	15042584	15042773	1
GA15746-RA 	1	15042928	15043281	1
GA15746-RA 	2	15043347	15043778	1
GA19075-RC 	1	15045053	15045208	1
GA19075-RC 	2	15045273	15046600	1
GA19075-RC 	3	15047664	15047796	1
GA19075-RC 	4	15048059	15048118	1
GA24194-RA 	1	15048623	15048887	1
GA24194-RA 	2	15048948	15049693	1
GA17037-RA 	1	15050671	15051072	1
GA17037-RA 	2	15051127	15051817	1
GA17037-RA 	3	15051882	15052390	1
GA17199-RA 	1	15053481	15053553	1
GA17199-RA 	2	15053610	15053956	1
GA17199-RA 	3	15054019	15055227	1
GA15908-RC 	1	15065936	15065941	1
GA15908-RC 	2	15068080	15068296	1
GA15908-RC 	3	15068366	15069351	1
GA15908-RC 	4	15069417	15069560	1
GA24193-RA 	1	15070655	15070816	1
GA24193-RA 	2	15070879	15071062	1
GA24193-RA 	3	15071127	15071690	1
GA24193-RA 	4	15071753	15072091	1
GA24193-RA 	5	15072156	15072391	1
GA24193-RA 	6	15072456	15073189	1
GA24193-RA 	7	15073252	15073441	1
GA24193-RA 	8	15073835	15073894	1
GA20860-RA 	1	15082416	15083088	1
GA20860-RA 	2	15083215	15083496	1
GA20860-RA 	3	15083565	15083735	1
GA20860-RA 	4	15085138	15085191	1
GA20860-RA 	5	15086489	15086770	1
GA20860-RA 	6	15088966	15089094	1
GA20860-RA 	7	15089180	15089372	1
GA20860-RA 	8	15089435	15089508	1
GA20860-RA 	9	15089567	15090885	1
GA21030-RA 	1	15116385	15116423	1
GA21030-RA 	2	15119792	15120003	1
GA21030-RA 	3	15120066	15120282	1
GA21030-RA 	4	15120792	15120931	1
GA21030-RA 	5	15129023	15129196	1
GA21030-RA 	6	15129262	15129518	1
GA21030-RA 	7	15129757	15129953	1
GA21030-RA 	8	15130014	15130187	1
GA21040-RA 	1	15132365	15132682	1
GA21040-RA 	2	15132741	15132895	1
GA21040-RA 	3	15132960	15133056	1
GA21040-RA 	4	15133126	15134372	1
GA21040-RA 	5	15134583	15134652	1
GA10166-RA 	1	15136683	15136921	1
GA10166-RA 	2	15136981	15137117	1
GA10166-RA 	3	15137177	15137374	1
GA10166-RA 	4	15137430	15138265	1
GA10166-RA 	5	15138316	15138369	1
GA24192-RF 	1	15139107	15139885	1
GA24192-RF 	2	15139946	15140413	1
GA24192-RF 	3	15140488	15142851	1
GA24192-RF 	4	15142937	15143042	1
GA24192-RF 	5	15143118	15143238	1
GA24192-RF 	6	15143312	15143906	1
GA24192-RF 	7	15145770	15146505	1
GA24192-RF 	8	15146568	15146885	1
GA24192-RF 	9	15146966	15147181	1
GA24192-RF 	10	15147245	15147370	1
GA24192-RF 	11	15148562	15148744	1
GA24997-RA 	1	15149980	15150249	1
GA15754-RA 	1	15150259	15150433	1
GA15754-RA 	2	15150492	15150631	1
GA15754-RA 	3	15150700	15150960	1
GA24191-RA 	1	15151088	15151998	1
GA24191-RA 	2	15152056	15152485	1
GA24191-RA 	3	15152548	15152697	1
GA24191-RA 	4	15152754	15154406	1
GA24191-RA 	5	15155090	15155116	1
GA14726-RA 	1	15156732	15156914	1
GA14726-RA 	2	15156984	15157142	1
GA24190-RA 	1	15168520	15168951	1
GA24190-RA 	2	15169029	15169379	1
GA30453-RD 	1	15173804	15173953	1
GA30453-RD 	2	15174023	15174208	1
GA15821-RB 	1	15175788	15176072	1
GA15817-RA 	1	15176304	15177128	1
GA15821-RB 	2	15177309	15177866	1
GA14738-RA 	1	15179152	15179463	1
GA14738-RA 	2	15179651	15181435	1
GA24999-RB 	1	15197189	15197348	1
GA24999-RB 	2	15197416	15197528	1
GA24999-RB 	3	15197587	15198097	1
GA24999-RB 	4	15198163	15198849	1
GA24999-RB 	5	15198927	15198985	1
GA20735-RA 	1	15209198	15209548	1
GA24189-RB 	1	15221689	15221816	1
GA24189-RB 	2	15221876	15222871	1
GA24189-RB 	3	15222935	15222998	1
GA18160-RA 	1	15239196	15239413	1
GA18160-RA 	2	15239469	15239626	1
GA18160-RA 	3	15239689	15240628	1
GA18160-RA 	4	15240679	15240859	1
GA25000-RA 	1	15248048	15248173	1
GA25000-RA 	2	15248232	15248357	1
GA15058-RA 	1	15249494	15250588	1
GA18150-RA 	1	15251103	15251420	1
GA18150-RA 	2	15251486	15252415	1
GA24188-RA 	1	15260718	15261593	1
GA24187-RA 	1	15261692	15262651	1
GA25002-RA 	1	15263122	15264186	1
GA25003-RA 	1	15264317	15265255	1
GA12325-RA 	1	15268116	15269675	1
GA12325-RA 	2	15269740	15269855	1
GA12325-RA 	3	15269917	15273717	1
GA12325-RA 	4	15273773	15275038	1
GA12325-RA 	5	15275097	15276237	1
GA12325-RA 	6	15276303	15277315	1
GA12325-RA 	7	15278447	15278516	1
GA18134-RA 	1	15281663	15281923	1
GA18134-RA 	2	15281981	15282132	1
GA18134-RA 	3	15282197	15282374	1
GA18144-RA 	1	15283100	15283417	1
GA18144-RA 	2	15283488	15283642	1
GA18144-RA 	3	15283708	15283945	1
GA18140-RA 	1	15285329	15286702	1
GA21676-RB 	1	15306673	15306755	1
GA21676-RB 	2	15306837	15307344	1
GA21676-RB 	3	15307399	15307728	1
GA12326-RC 	1	15310917	15312416	1
GA24184-RB 	1	15328425	15329459	1
GA30449-RA 	1	15382517	15383359	1
GA30449-RA 	2	15386577	15386737	1
GA30449-RA 	3	15392684	15393953	1
GA12320-RA 	1	15399897	15399947	1
GA12320-RA 	2	15400003	15400560	1
GA25006-RA 	1	15401503	15402615	1
GA24181-RA 	1	15413291	15413686	1
GA30447-RB 	1	15414381	15414817	1
GA30447-RB 	2	15417570	15417767	1
GA30447-RB 	3	15417825	15418109	1
GA30447-RB 	4	15418201	15418437	1
GA30447-RB 	5	15418500	15418654	1
GA30447-RB 	6	15418870	15418935	1
GA30447-RB 	7	15419196	15419287	1
GA30447-RB 	8	15419779	15419884	1
GA30447-RB 	9	15419946	15420055	1
GA25007-RA 	1	15423051	15423682	1
GA25007-RA 	2	15423751	15424327	1
GA25007-RA 	3	15424390	15424460	1
GA25007-RA 	4	15424522	15424811	1
GA25007-RA 	5	15424882	15425123	1
GA12324-RB 	1	15426236	15427294	1
GA12324-RB 	2	15427350	15427526	1
GA12328-RA 	1	15429967	15430128	1
GA12328-RA 	2	15430184	15431197	1
GA15816-RA 	1	15431409	15432470	1
GA15816-RA 	2	15432523	15432690	1
GA30448-RA 	1	15438163	15438716	1
GA30448-RA 	2	15438791	15438992	1
GA24180-RA 	1	15441193	15442759	1
GA24180-RA 	2	15447679	15447958	1
GA24180-RA 	3	15448051	15448205	1
GA24180-RA 	4	15452758	15452931	1
GA24180-RA 	5	15454648	15454754	1
GA24180-RA 	6	15460077	15460220	1
GA24180-RA 	7	15460388	15460665	1
GA21688-RA 	1	15492093	15492707	1
GA24180-RA 	8	15494482	15494644	1
GA10102-RA 	1	15499660	15500688	1
GA12329-RA 	1	15515641	15516864	1
GA12330-RA 	1	15518555	15519216	1
GA12330-RA 	2	15519284	15519433	1
GA12330-RA 	3	15519503	15519585	1
GA12330-RA 	4	15519651	15519897	1
GA12330-RA 	5	15519957	15520053	1
GA25009-RC 	1	15529675	15530003	1
GA25009-RC 	2	15530969	15531216	1
GA25009-RC 	3	15531287	15531858	1
GA11024-RA 	1	15532432	15533847	2
GA11023-RA 	1	15534059	15534210	1
GA11023-RA 	2	15534265	15535131	1
GA11023-RA 	3	15535185	15535281	1
GA11023-RA 	4	15535357	15535462	1
GA11023-RA 	5	15535589	15535683	1
GA15520-RA 	1	15536266	15536575	1
GA15520-RA 	2	15536634	15537372	1
GA15520-RA 	3	15537433	15537529	1
GA15520-RA 	4	15537593	15537889	1
GA25010-RA 	1	15538419	15538475	1
GA25010-RA 	2	15538545	15540614	1
GA19592-RA 	1	15541286	15542605	1
GA19686-RB 	1	15546656	15548125	1
GA19686-RB 	2	15548185	15550434	1
GA12331-RE 	1	15551375	15552037	1
GA12331-RE 	2	15552131	15552691	1
GA10355-RE 	1	15557877	15558049	1
GA10355-RE 	2	15558125	15558289	1
GA10355-RE 	3	15561132	15561704	1
GA10355-RE 	4	15562332	15562473	1
GA10355-RE 	5	15577409	15577540	1
GA10355-RE 	6	15652033	15652158	1
GA13882-RC 	1	15659067	15659876	1
GA13882-RC 	2	15659946	15661461	1
GA13882-RC 	3	15661519	15661791	1
GA13882-RC 	4	15661856	15662876	1
GA13882-RC 	5	15662932	15663052	1
GA13882-RC 	6	15663118	15663282	1
GA13882-RC 	7	15663347	15663499	1
GA22070-RB 	1	15665337	15665516	1
GA22070-RB 	2	15665684	15665883	1
GA22070-RB 	3	15665948	15666036	1
GA22070-RB 	4	15673396	15673583	1
GA10354-RA 	1	15677515	15680085	1
GA25012-RL 	1	15686523	15686731	1
GA25012-RL 	2	15689035	15689118	1
GA25012-RL 	3	15689963	15690156	1
GA25012-RL 	4	15690215	15690335	1
GA25012-RL 	5	15690403	15690967	1
GA25012-RL 	6	15691039	15691123	1
GA25012-RL 	7	15694427	15694827	1
GA24178-RA 	1	15695880	15696952	1
GA24178-RA 	2	15697011	15697449	1
GA24175-RB 	1	15712598	15713058	1
GA24175-RB 	2	15713118	15713269	1
GA24175-RB 	3	15713330	15713372	1
GA24175-RB 	4	15713443	15713701	1
GA10056-RA 	1	15720314	15720638	1
GA10056-RA 	2	15728556	15728778	1
GA10056-RA 	3	15728843	15730023	1
GA10056-RA 	4	15730092	15730224	1
GA10056-RA 	5	15730300	15732757	1
GA10319-RA 	1	15735171	15735604	1
GA10319-RA 	2	15735722	15736221	1
GA10319-RA 	3	15736345	15736452	1
GA10319-RA 	4	15744851	15744913	1
GA10319-RA 	5	15745475	15745485	1
GA10315-RA 	1	15779784	15779905	1
GA10315-RA 	2	15780163	15780312	1
GA10315-RA 	3	15780378	15780495	1
GA13886-RC 	1	15783158	15783552	1
GA13886-RC 	2	15784013	15784189	1
GA13886-RC 	3	15784977	15785070	1
GA15108-RA 	1	15789244	15789387	1
GA15108-RA 	2	15789450	15790234	1
GA15108-RA 	3	15790294	15790396	1
GA20987-RA 	1	15791766	15792013	1
GA20987-RA 	2	15792078	15792213	1
GA20987-RA 	3	15792347	15792877	1
GA14890-RB 	1	15793303	15793559	1
GA14890-RB 	2	15793622	15793757	1
GA14890-RB 	3	15793873	15794403	1
GA31120-RA 	1	15795123	15795273	1
GA31120-RA 	2	15795338	15795399	1
GA15486-RA 	1	15797058	15797487	1
GA15486-RA 	2	15797682	15797806	1
GA15486-RA 	3	15797967	15798056	1
GA20887-RA 	1	15800872	15800920	1
GA20887-RA 	2	15800979	15801390	1
GA20887-RA 	3	15801452	15802049	1
GA20887-RA 	4	15802113	15802166	1
GA20887-RA 	5	15802220	15802360	1
GA20887-RA 	6	15802434	15802523	1
GA30446-RB 	1	15815376	15816701	1
GA30446-RB 	2	15827308	15828141	1
GA30446-RB 	3	15841929	15842509	1
GA30446-RB 	4	15842580	15842737	1
GA30446-RB 	5	15842796	15843988	1
GA18492-RA 	1	15849753	15849921	1
GA18492-RA 	2	15849984	15850532	1
GA18492-RA 	3	15850670	15850767	1
GA18492-RA 	4	15850914	15851193	1
GA18492-RA 	5	15851267	15851364	1
GA18492-RA 	6	15851443	15851607	1
GA18484-RA 	1	15861390	15861563	1
GA18484-RA 	2	15868181	15868584	1
GA18484-RA 	3	15868644	15869562	1
GA18484-RA 	4	15869640	15869811	1
GA18484-RA 	5	15872882	15873045	1
GA17615-RC 	1	15874034	15874200	1
GA17615-RC 	2	15874260	15874472	1
GA17615-RC 	3	15874552	15875451	1
GA17615-RC 	4	15875514	15875796	1
GA25019-RB 	1	15876159	15876229	1
GA25019-RB 	2	15876290	15876652	1
GA25019-RB 	3	15876709	15876907	1
GA15109-RA 	1	15880225	15881105	1
GA15109-RA 	2	15881181	15881343	1
GA11917-RA 	1	15892796	15893325	1
GA11917-RA 	2	15893387	15893574	1
GA11917-RA 	3	15893630	15893805	1
GA11917-RA 	4	15893863	15893961	1
GA11917-RA 	5	15894011	15894163	1
GA11917-RA 	6	15894222	15894272	1
GA14786-RA 	1	15895029	15895101	1
GA14786-RA 	2	15895289	15896442	1
GA14786-RA 	3	15896521	15896856	1
GA30445-RC 	1	15901333	15901441	1
GA30445-RC 	2	15901859	15902218	1
GA30445-RC 	3	15902292	15903463	1
GA30445-RC 	4	15903557	15906180	1
GA30445-RC 	5	15906249	15907037	1
GA30445-RC 	6	15907182	15908444	1
GA30445-RC 	7	15908515	15908998	1
GA30445-RC 	8	15909070	15909645	1
GA30445-RC 	9	15909705	15909911	1
GA30445-RC 	10	15911288	15911389	1
GA25020-RB 	1	15912927	15913197	1
GA25020-RB 	2	15913314	15913717	1
GA25020-RB 	3	15913776	15914071	1
GA25020-RB 	4	15914137	15914464	1
GA25020-RB 	5	15914520	15914671	1
GA25020-RB 	6	15914731	15914935	1
GA25021-RA 	1	15917474	15917572	1
GA30444-RA 	1	15919627	15919812	1
GA25021-RA 	2	15921338	15921552	1
GA25021-RA 	3	15921619	15922330	1
GA25022-RA 	1	15923719	15923721	1
GA25022-RA 	2	15923789	15925273	1
GA11569-RG 	1	15928829	15928890	1
GA11569-RG 	2	15929447	15929523	1
GA11569-RG 	3	15930596	15930695	1
GA11569-RG 	4	15930751	15930926	1
GA11569-RG 	5	15931213	15931302	1
GA11569-RG 	6	15932756	15932911	1
GA11569-RG 	7	15932996	15933360	1
GA11569-RG 	8	15933421	15933549	1
GA11569-RG 	9	15933623	15933727	1
GA11569-RG 	10	15933795	15933994	1
GA11569-RG 	11	15934569	15934572	1
GA11557-RA 	1	15935307	15935508	1
GA11557-RA 	2	15935576	15935792	1
GA11557-RA 	3	15936162	15936323	1
GA11557-RA 	4	15936390	15936624	1
GA11557-RA 	5	15936688	15936835	1
GA11557-RA 	6	15936896	15937041	1
GA11557-RA 	7	15937097	15937436	1
GA11557-RA 	8	15937501	15938766	1
GA11557-RA 	9	15938825	15938937	1
GA11557-RA 	10	15938990	15939007	1
GA11568-RA 	1	15939224	15939904	1
GA11923-RA 	1	15941257	15941700	1
GA11556-RA 	1	15941809	15942501	1
GA11556-RA 	2	15942563	15942709	1
GA11567-RA 	1	15944272	15944331	1
GA11567-RA 	2	15944384	15944770	1
GA11567-RA 	3	15944835	15947204	1
GA20191-RA 	1	15948634	15948715	1
GA20191-RA 	2	15948781	15948869	1
GA20191-RA 	3	15948929	15949237	1
GA20191-RA 	4	15949300	15949437	1
GA11566-RB 	1	15951049	15951441	1
GA11922-RA 	1	15951721	15952650	1
GA20497-RA 	1	15956597	15956650	1
GA20497-RA 	2	15956714	15956854	1
GA11921-RA 	1	15956943	15957235	1
GA11921-RA 	2	15957295	15957697	1
GA25025-RA 	1	15961616	15961718	1
GA25025-RA 	2	15961780	15964789	1
GA25025-RA 	3	15964849	15965291	1
GA25025-RA 	4	15965351	15965799	1
GA17318-RA 	1	16003082	16004146	1
GA17318-RA 	2	16004216	16005715	1
GA17318-RA 	3	16017805	16017967	1
GA17318-RA 	4	16018043	16018299	1
GA17318-RA 	5	16018378	16018581	1
GA17318-RA 	6	16018648	16018905	1
GA20481-RA 	1	16025807	16026769	1
GA20189-RB 	1	16028110	16028123	1
GA20189-RB 	2	16028201	16028432	1
GA20189-RB 	3	16028500	16028602	1
GA20189-RB 	4	16028802	16028893	1
GA20189-RB 	5	16029654	16029785	1
GA11563-RA 	1	16034635	16034822	1
GA11563-RA 	2	16034885	16035008	1
GA11563-RA 	3	16035098	16035243	1
GA11563-RA 	4	16035302	16035851	1
GA11547-RA 	1	16038278	16039702	1
GA20450-RA 	1	16040023	16040247	1
GA20450-RA 	2	16040595	16040713	1
GA20450-RA 	3	16040790	16040961	1
GA20450-RA 	4	16041044	16041190	1
GA11265-RB 	1	16045790	16045823	1
